texts,llm_responses,actual_labels,complete_responses,extracted_labels
Pohjola could increase its stake to 45 % in 2013 .,0,2,"ModelResponse(id='90ac5811df5e818f', created=1738354215, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=85, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
It appears from statistics of the Technical Surveillance Authority that customers who switch service providers mostly transfer their numbers to Elisa 's network .,0,2,"ModelResponse(id='90ac5816fcd1818f', created=1738354216, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=95, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The value of the order is USD 2.2 mn .,0,2,"ModelResponse(id='90ac581ac8eb818f', created=1738354216, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=82, total_tokens=84, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",0,0,"ModelResponse(id='90ac5820ef40818f', created=1738354217, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=94, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The company 's board of directors will propose a dividend of EUR 0.95 per share for 2008 at the annual general meeting , scheduled to be held on March 23 , 2009 .",0,2,"ModelResponse(id='90ac58250b4d818f', created=1738354218, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=111, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"According to Aktia Asset Management , Finnish analysts ' forecasts for 2009 are still too high .",0,1,"ModelResponse(id='90ac58280e53818f', created=1738354218, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=89, total_tokens=91, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The broker started UPM-Kymmene , Stora Enso and Sappi with ` equal-weight ' recommendations and Holmen and Norske Skog with ` underweight ' ratings .",0,2,"ModelResponse(id='90ac582cdbcf818f', created=1738354219, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=107, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
No changes in media activity were seen in October compared with September .,0,2,"ModelResponse(id='90ac58306fe8818f', created=1738354219, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=82, total_tokens=84, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Mr Ashley , deputy executive chairman of Sports Direct , sold a 43pc stake in the company for more than pounds 900m at the time of the float .",0,2,"ModelResponse(id='90ac58330aec818f', created=1738354220, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=102, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Operating profit rose to 22.1 mln eur from 19.9 mln .,0,0,"ModelResponse(id='90ac5836bf29818f', created=1738354221, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=89, total_tokens=91, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
HK Ruokatalo 's target is to know the consumers .,0,2,"ModelResponse(id='90ac583b6c8f818f', created=1738354222, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=83, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Repair and maintenance business accounted for net sales of EUR 645.3 mn , up from EUR 563.6 mn .",0,0,"ModelResponse(id='90ac5840db4c818f', created=1738354222, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=94, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"HELSINKI , Finland , Sept. 18 , 2009 ( GLOBE NEWSWIRE ) -- Ixonos Plc expands the company 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",0,0,"ModelResponse(id='90ac58449fb2818f', created=1738354223, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=131, total_tokens=133, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"NAVTEQ has a commanding lead in installed map data systems in North American vehicles and may be the leader in turn-by-turn navigation data offered by services such as OnStar in North America , said analyst Phil Magney of Telematics Research Group in Minnetonka , Minn. .",0,0,"ModelResponse(id='90ac5848ed84818f', created=1738354223, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=126, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Viking Line and STX Finland said on Monday that there were plans to build a 240 million euro ferry that would be launched on the Turku-Stockholm route in spring 2013 .,0,2,"ModelResponse(id='90ac584b889e818f', created=1738354224, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=108, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Last year SysOpen Digia invested in IBM product know-how in the building of portal and trading place systems and successfully implemented customer solutions supported by it .,0,0,"ModelResponse(id='90ac58508fee818f', created=1738354225, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=99, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"561,470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",0,2,"ModelResponse(id='90ac58547cbe818f', created=1738354225, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=122, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Radiation and today is a full service house expert in radiation and nuclear safety issues .,0,2,"ModelResponse(id='90ac5857481a818f', created=1738354226, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=85, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Uponor maintains its full-year guidance for 2010 .,0,2,"ModelResponse(id='90ac5859da9c818f', created=1738354226, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=81, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
Rental of building equipment accounted for 88 percent of the operating income .,0,2,"ModelResponse(id='90ac585cbe39818f', created=1738354227, model='together_ai/deepseek-ai/DeepSeek-V3', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=2, prompt_tokens=83, total_tokens=85, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
