sentences,llm_responses,actual_labels,complete_responses,extracted_labels
"in fiscal 2017, the grand theft auto products contributed 39% to the company’s net revenues.",OUTOFCLAIM. The sentence provides factual information about the company's net revenues in fiscal 2017 without making any claim or expressing an opinion.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-222927e6-51c8-d43f-0dcb-798b59c77f48', created=1739134107, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""OUTOFCLAIM. The sentence provides factual information about the company's net revenues in fiscal 2017 without making any claim or expressing an opinion."", role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=33, prompt_tokens=142, total_tokens=175, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"per studies, aluminum packages have the highest global recycling rate of all beverage packaging substrates with more than 70% of all beverage cans recycled on a global basis versus less than 15% for plastic.",OUTOFCLAIM. The sentence provides factual information about the recycling rates of different beverage packaging substrates without making any explicit claims.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-304f8797-0f15-4cdd-cf20-a2735889d7da', created=1739134107, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the recycling rates of different beverage packaging substrates without making any explicit claims.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=25, prompt_tokens=158, total_tokens=183, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
revenue from digital-only subscriptions products jumped 14.1% to $112.6 million.,OUTOFCLAIM. The sentence provides factual information about the revenue increase without expressing an opinion or making a claim.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-53b4603a-aa28-aeea-7f74-8d93eea732fd', created=1739134108, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the revenue increase without expressing an opinion or making a claim.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=23, prompt_tokens=140, total_tokens=163, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"gross profit margin in the fiscal second quarter came in at 34.9%, contracting 10 basis points (bps) year over year.",OUTOFCLAIM. The sentence provides factual information about the gross profit margin in the fiscal second quarter without expressing an opinion or making a claim.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-b231259c-733c-09de-856b-130e45f7e14f', created=1739134108, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the gross profit margin in the fiscal second quarter without expressing an opinion or making a claim.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=29, prompt_tokens=147, total_tokens=176, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"as of dec 31, 2019, the company had an accumulated deficit of $507.5 million up 24.2% year over year.","OUTOFCLAIM. The sentence provides factual information about the company's financial status as of a specific date, without expressing an opinion or making a claim.",OUTOFCLAIM,"ModelResponse(id='chatcmpl-d61bbf69-7d79-a678-2fde-66d2368412f2', created=1739134108, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""OUTOFCLAIM. The sentence provides factual information about the company's financial status as of a specific date, without expressing an opinion or making a claim."", role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=32, prompt_tokens=154, total_tokens=186, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"barring one-time items, earnings were $2.03 per share for the quarter, up from $1.77 in the year ago-quarter.","OUTOFCLAIM. The sentence provides factual information about earnings for the quarter and the comparison with the previous year, without expressing an opinion or making a claim.",OUTOFCLAIM,"ModelResponse(id='chatcmpl-b14d2324-21ac-b69a-235b-b1a56a1c9e5c', created=1739134109, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about earnings for the quarter and the comparison with the previous year, without expressing an opinion or making a claim.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=32, prompt_tokens=150, total_tokens=182, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"mainly due to low fuel costs, operating expenses fell 35.2% through september-end.",OUTOFCLAIM. The sentence provides factual information about the operating expenses and their decrease due to low fuel costs. It does not express an opinion or make a claim that could be evaluated as true or false.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-ba22125d-5be6-963f-f81f-5f3def4eb930', created=1739134109, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about the operating expenses and their decrease due to low fuel costs. It does not express an opinion or make a claim that could be evaluated as true or false.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=42, prompt_tokens=138, total_tokens=180, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"moreover, the company lifted its guidance for total sales growth to roughly 13% (earlier growth projected at 11.5% to 13%) on expectations of 40 new restaurant openings.","INCLAIM. The sentence contains a projected future expectation of 40 new restaurant openings, which is not a mere statement of past or present fact.",INCLAIM,"ModelResponse(id='chatcmpl-3404f2be-0842-1ae6-b8ee-4c8b199a857d', created=1739134110, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='INCLAIM. The sentence contains a projected future expectation of 40 new restaurant openings, which is not a mere statement of past or present fact.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=31, prompt_tokens=161, total_tokens=192, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"notably, during the reported quarter, the company repurchased 1.2 million shares at an average price of $85.35.",OUTOFCLAIM. The sentence only provides factual information about the company's share repurchases during a specific period without expressing an opinion or making a claim.,OUTOFCLAIM,"ModelResponse(id='chatcmpl-9b09e44c-1624-beaa-f43e-e8e886c79e57', created=1739134110, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content=""OUTOFCLAIM. The sentence only provides factual information about the company's share repurchases during a specific period without expressing an opinion or making a claim."", role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=33, prompt_tokens=147, total_tokens=180, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
revenues for fiscal 2018 are projected to lie in the band of $1.10-$1.13 billion (estimating 1-3% rise in core sales).,OUTOFCLAIM. The sentence provides factual information about projected revenues for fiscal 2018 without making a claim or expressing an opinion.,INCLAIM,"ModelResponse(id='chatcmpl-849d363e-fc71-1c49-3ada-64de5d243413', created=1739134110, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='OUTOFCLAIM. The sentence provides factual information about projected revenues for fiscal 2018 without making a claim or expressing an opinion.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, refusal=None))], usage=Usage(completion_tokens=29, prompt_tokens=158, total_tokens=187, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
