texts,llm_responses,actual_labels,complete_responses,extracted_labels
"The port operator , however , favors retaining the port fees in 2010 , citing the owner , the governemtn of Estonia , commiting the port to pay EEK 400mn ( EUR 25.56 mn USD 36.44 mn ) in dividends to the state in 2009 and another EEK 300mn in 2010 .",0.0,2,"ModelResponse(id='chatcmpl-074d64d0-82a8-a9b6-e3f9-58c9c06334d1', created=1738359614, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=174, total_tokens=178, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Votorantim Celulose e Papel ( VCP ) is part of the Votorantim Group , a major Brazilian conglomerate .",0.0,2,"ModelResponse(id='chatcmpl-e50466ac-0fbb-2e00-b785-a4edce432a06', created=1738359614, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=113, total_tokens=117, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Each share is entitled to one vote .,0.0,2,"ModelResponse(id='chatcmpl-51bab04f-2535-32f8-13bc-65db28944eb8', created=1738359614, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=90, total_tokens=94, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Finnair PLC carried a record 8.8 million passengers in 2006 , an increase of 3.5 percent on the previous year , the Finnish national carrier reported Tuesday .",0.0,0,"ModelResponse(id='chatcmpl-743a241d-75d0-12e5-5f33-295fe6d8c678', created=1738359615, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=123, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The EUR17m contract includes both design and construction works .,0.0,2,"ModelResponse(id='chatcmpl-114dd2b1-6cb8-6cce-20aa-bf1961a536e9', created=1738359615, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=95, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Cash Flow from Operations for the most recent quarter also reached a eight year low .,1.0,1,"ModelResponse(id='chatcmpl-a8d2f4ab-7012-2e6c-8a47-c95d1afd048c', created=1738359615, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=98, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"Professional and consumer applications include personal navigation , personal safety , field and workflow management , and asset tracking .",2.0,2,"ModelResponse(id='chatcmpl-2798e99b-b377-cf6d-b931-87ab7b1edd84', created=1738359616, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"A structures BIM ( building information modeling ) software from Tekla , a model-based software provider , has been adopted for the construction management and delivery of a university project in Abu Dhabi .",1.0,2,"ModelResponse(id='chatcmpl-1fb4d893-f6ae-0c99-eacd-17e7669945c5', created=1738359616, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=122, total_tokens=126, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"Kaukopartio Oy has acquired specialized knowledge in Far Eastern operations , and industrial sourcing services are their core competence .",2.0,2,"ModelResponse(id='chatcmpl-0fb4bb7c-6de2-0307-5eda-7625025539ef', created=1738359616, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
The CVs of the proposed members are available for viewing from 12 March 2008 onwards on the Internet at www.sampo.com/ir .,0.0,2,"ModelResponse(id='chatcmpl-847356a7-54de-7158-8fb9-63d83c6dfc25', created=1738359617, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=118, total_tokens=122, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Finnish media group Talentum has issued a profit warning .,0.0,1,"ModelResponse(id='chatcmpl-5bf2d824-ebbf-d4e7-524c-d44bc749133c', created=1738359617, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=93, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"`` We are delighted to announce our support for Intel based handheld platforms , the capabilities of which have made our development easier and faster .",2.0,0,"ModelResponse(id='chatcmpl-9f1c2276-ad9f-8e2e-4a4e-0591c8bb6ca8', created=1738359618, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=109, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"In the third quarter of 2007 , net sales totaled EUR 25.95 mn , and operating profit EUR 3.88 mn .",0.0,2,"ModelResponse(id='chatcmpl-7ba5afc0-abf4-a5c2-d476-e200e120d9e2', created=1738359618, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=118, total_tokens=122, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"`` This is a significant milestone for Benefon , helping us to secure critical USP 's for our personal navigation product roadmap for 2007 and beyond , '' commented Simon Button , Chief Technology Officer at Benefon .",2.0,0,"ModelResponse(id='chatcmpl-db97fa06-53c1-28aa-b079-513408dc2017', created=1738359619, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=130, total_tokens=134, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"Department store sales improved by 14 % to EUR 1,070.6 mn .",0.0,0,"ModelResponse(id='chatcmpl-ba97e3c4-3571-452b-14ef-9d077a43e137', created=1738359619, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=103, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The changes in readership were not significant .,0.0,2,"ModelResponse(id='chatcmpl-7036621e-1340-e264-6396-be2f26492766', created=1738359619, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=91, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
BG Crane has a strong customer base in the on-road load handling and related installation and service businesses .,0.0,2,"ModelResponse(id='chatcmpl-84bfb530-ba05-51b3-abf8-d7aedafdb70b', created=1738359619, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=103, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The 50-50 joint venture , to be called Nokia Siemens Networks , will be comprised of Nokia 's network business group and Siemens ' carrier-related operations , creating estimated synergies of 1.5 billion euros ( $ 1.9 billion ) by 2010 , Nokia said .",2.0,0,"ModelResponse(id='chatcmpl-2612022e-1bce-7770-bf54-d162995a3cd6', created=1738359620, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=150, total_tokens=154, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"According to Viking Line 's Managing Director , Nils-Erik Eklund , the company 's Board of Directors is very satisfied with Viking Line 's performance .",0.0,0,"ModelResponse(id='chatcmpl-3073828e-80bc-79e9-fd72-9cb6e0ae5aed', created=1738359620, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=119, total_tokens=123, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Comptel , a vendor of dynamic Operations Support System ( OSS ) software , has been selected by Orascom Telecom ( OTH ) as partner for provisioning and activation solutions for mobile services .",2.0,0,"ModelResponse(id='chatcmpl-30e4a628-be22-a1b4-c634-92b55f34a51a', created=1738359620, model='ai21_chat/jamba-1.5-mini', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=125, total_tokens=129, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
