texts,llm_responses,actual_labels,complete_responses,extracted_labels
"The transaction doubles Tecnomens workforse , and adds a fourth to their net sales .",2,0,"ModelResponse(id='8f1230d888c0bf08-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=99, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"Westpac Banking Corp - Is to issue a benchmark , 3 year FRN deal in Euros .",1,2,"ModelResponse(id='8f1230d88d55bee8-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=100, total_tokens=102, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",1
"Bids or offers include at least 1,000 shares and the value of the shares must correspond to at least EUR4 ,000 .",0,2,"ModelResponse(id='8f1230d88d5fbee8-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=108, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The contract comprises a log handling line , a peeling line , and a veneer drying and grading line .",0,2,"ModelResponse(id='8f1230d8681e01de-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=102, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The acquisition is expected to take place by the end of August 2007 .,0,2,"ModelResponse(id='8f1230d88f65bf0b-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=96, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The results will enable the preparation of a conceptual plant design and capital estimates .,0,2,"ModelResponse(id='8f1230d87b0abeca-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=95, total_tokens=97, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",2,2,"ModelResponse(id='8f1230d888b84209-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=122, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
Finnish food industry companies are interested in the opportunities provided by Ukraine .,2,2,"ModelResponse(id='8f1230d89f67bf0b-YYC', created=1734053446, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=93, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",1,0,"ModelResponse(id='8f1230e0a9ccbf08-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=114, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",1
Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,0,2,"ModelResponse(id='8f1230e08a3901de-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=107, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In the building and home improvement trade , sales decreased by 22.5 % to EUR 201.4 mn .",0,1,"ModelResponse(id='8f1230e0a94abf0b-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=104, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
The properties were purchased from Swedish private equity real estate firm Niam and Goldman Sachs ' Whitehall Street Real Estate Funds .,0,2,"ModelResponse(id='8f1230e0aed3bee8-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=104, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"Compared with the FTSE 100 index , which fell 35.2 points ( or 0.6 % ) on the day , this was a relative price change of 0.6 % .",2,2,"ModelResponse(id='8f1230e09d2dbec2-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=121, total_tokens=123, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",0,0,"ModelResponse(id='8f1230e09ac8befc-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=128, total_tokens=130, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"After the takeover , Cramo will become the second largest rental services provider in the Latvian market .",2,0,"ModelResponse(id='8f1230e09ec6bee8-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=102, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
Sales fell abroad but increased in Finland .,2,2,"ModelResponse(id='8f1230e09c72beca-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=88, total_tokens=90, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
The company reported today an operating loss of EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,0,1,"ModelResponse(id='8f1230e0a8434209-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=110, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",2,1,"ModelResponse(id='8f1230e0a94ebf0b-YYC', created=1734053447, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=111, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
"FinancialWire tm is a fully independent , proprietary news wire service .",0,2,"ModelResponse(id='8f1230e84fe9bee8-YYC', created=1734053449, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=93, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
"A worm set to activate Friday will corrupt documents using the most common file types , including '' .",2,2,"ModelResponse(id='8f1230e83fd0bee8-YYC', created=1734053449, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=99, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
Pohjola could increase its stake to 45 % in 2013 .,2,2,"ModelResponse(id='8f1230e84aa1bf08-YYC', created=1734053449, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=96, total_tokens=98, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
It appears from statistics of the Technical Surveillance Authority that customers who switch service providers mostly transfer their numbers to Elisa 's network .,2,2,"ModelResponse(id='8f1230e83cc5befc-YYC', created=1734053449, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=106, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",2
The value of the order is USD 2.2 mn .,0,2,"ModelResponse(id='8f1230e83dd7beca-YYC', created=1734053449, model='together_ai/meta-llama/Llama-3-8b-chat-hf', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None))], usage=Usage(completion_tokens=2, prompt_tokens=93, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None, prompt=[])",0
