texts,llm_responses,actual_labels,complete_responses,extracted_labels
F-Secure Online Backup automatically protects all the content stored on a computer or smartphone by making a copy of the content to an online location .,1.0,2,"ModelResponse(id='chatcmpl-af4d97c6-940e-20b3-853c-fb69bba1e64e', created=1738362098, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=110, total_tokens=114, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
Lieksaare Oy has earlier been regarded under the control of Saarelainen Oy and the individual shareholders under the shareholder agreement .,2.0,2,"ModelResponse(id='chatcmpl-571857f3-9473-e91a-1929-b68a5753a892', created=1738362099, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=109, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
"Thus the group 's balance sheet will have about EUR 25.8 million of goodwill , the company added .",0.0,2,"ModelResponse(id='chatcmpl-768aba4d-ef84-6226-bb1b-3fed773b5054', created=1738362100, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=107, total_tokens=111, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Finnish Raisio ( Diagnostics ) is launching new DNA-based quick tests to ensure the safety of food .,0.0,0,"ModelResponse(id='chatcmpl-2c27306c-c0f9-482d-fcbf-f93d762571da', created=1738362100, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=104, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Latvenergo has ordered a significant expansion to the Tekla Xpower network information system .,0.0,0,"ModelResponse(id='chatcmpl-6fd1b585-4831-b4e9-0216-69427c38718c', created=1738362100, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=101, total_tokens=105, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"M-real Corporation Stock Exchange Release 27 August 2009 at 3.15 pm M-real has received the EUR 190 million cash payment from Sappi M-real Corporation , a part of Mets+帽liitto Group , divested its Graphic Papers business to Sappi Limited at the end of 2008 for EUR 750 million .",1.0,2,"ModelResponse(id='chatcmpl-bfc59f4e-7657-c6bf-a21e-027250ebb995', created=1738362101, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=169, total_tokens=173, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"In addition to its stake in MegaFon , Telecominvest currently owns 100 % of shares in Web Plus and St. Petersburg Payphones , 51 % in telecom equipment producer Peter-Servis and a number of other minor assets .",0.0,2,"ModelResponse(id='chatcmpl-4cb3d33e-e59e-9ed0-d9cf-6943f4e18ef6', created=1738362101, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=135, total_tokens=139, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The transaction doubles Tecnomens workforse , and adds a fourth to their net sales .",1.0,0,"ModelResponse(id='chatcmpl-9a85bc4e-2c84-69d6-0791-8dcef11366c5', created=1738362102, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=102, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"Westpac Banking Corp - Is to issue a benchmark , 3 year FRN deal in Euros .",0.0,2,"ModelResponse(id='chatcmpl-626db909-4039-6235-350f-b2d0c29c7a8c', created=1738362102, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=103, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Bids or offers include at least 1,000 shares and the value of the shares must correspond to at least EUR4 ,000 .",0.0,2,"ModelResponse(id='chatcmpl-6e1fc50b-16fa-e40d-1179-cd9cb3f76e54', created=1738362102, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=115, total_tokens=119, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The contract comprises a log handling line , a peeling line , and a veneer drying and grading line .",0.0,2,"ModelResponse(id='chatcmpl-43a3d16e-9407-ec26-0729-d40a116bf3e0', created=1738362103, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The acquisition is expected to take place by the end of August 2007 .,0.0,2,"ModelResponse(id='chatcmpl-e5f02f25-89dd-694c-5d31-ae9de74a539c', created=1738362103, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=100, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The results will enable the preparation of a conceptual plant design and capital estimates .,0.0,2,"ModelResponse(id='chatcmpl-6044a17b-d83d-5c50-a00c-86cb9d1fe06b', created=1738362103, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=97, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",2.0,2,"ModelResponse(id='chatcmpl-3b4c41ba-e3b6-5ef5-ee0b-c7a99cd7057c', created=1738362104, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=130, total_tokens=134, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
Finnish food industry companies are interested in the opportunities provided by Ukraine .,0.0,2,"ModelResponse(id='chatcmpl-26ec82bb-b4a5-9169-bb2b-5ea6de4ee67b', created=1738362104, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=95, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",0.0,0,"ModelResponse(id='chatcmpl-0369541c-4126-1069-29bd-7ed522618f98', created=1738362105, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=123, total_tokens=127, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,0.0,2,"ModelResponse(id='chatcmpl-094d3ff1-9ad4-e5dc-fc5b-807890dccb6d', created=1738362105, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=113, total_tokens=117, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"In the building and home improvement trade , sales decreased by 22.5 % to EUR 201.4 mn .",0.0,1,"ModelResponse(id='chatcmpl-ad9f2fa9-5c6b-5c44-a366-11a079a9484a', created=1738362105, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=110, total_tokens=114, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
The properties were purchased from Swedish private equity real estate firm Niam and Goldman Sachs ' Whitehall Street Real Estate Funds .,0.0,2,"ModelResponse(id='chatcmpl-a8dd9f0a-b10b-716c-657c-57bc8704932e', created=1738362106, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=106, total_tokens=110, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Compared with the FTSE 100 index , which fell 35.2 points ( or 0.6 % ) on the day , this was a relative price change of 0.6 % .",0.0,2,"ModelResponse(id='chatcmpl-1f763562-0437-ab03-9a5c-ef11ef2d1658', created=1738362106, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=128, total_tokens=132, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",0.0,0,"ModelResponse(id='chatcmpl-c56a0bd1-f33c-e9eb-a830-c29163d4d6e8', created=1738362106, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=137, total_tokens=141, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
