texts,llm_responses,actual_labels,complete_responses,extracted_labels
Pohjola could increase its stake to 45 % in 2013 .,0.0,2,"ModelResponse(id='chatcmpl-83448b70-151e-4de2-b37f-f1912a7d8703', created=1738364114, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=102, total_tokens=106, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
It appears from statistics of the Technical Surveillance Authority that customers who switch service providers mostly transfer their numbers to Elisa 's network .,2.0,2,"ModelResponse(id='chatcmpl-e20625ae-54f1-c338-fb66-7685084444fb', created=1738364114, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=109, total_tokens=113, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",2
The value of the order is USD 2.2 mn .,0.0,2,"ModelResponse(id='chatcmpl-9b07e169-ce5b-2a90-4a45-cd98e7f9504e', created=1738364115, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=95, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",0.0,0,"ModelResponse(id='chatcmpl-9800a6a7-743c-0675-8fdc-556dd2e66dfe', created=1738364115, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=108, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The company 's board of directors will propose a dividend of EUR 0.95 per share for 2008 at the annual general meeting , scheduled to be held on March 23 , 2009 .",0.0,2,"ModelResponse(id='chatcmpl-68fdf449-e0bb-a3bb-8248-401354b6343f', created=1738364115, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=132, total_tokens=136, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"According to Aktia Asset Management , Finnish analysts ' forecasts for 2009 are still too high .",0.0,1,"ModelResponse(id='chatcmpl-3d96328e-7252-d1bc-145d-17a71286ab2b', created=1738364115, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=105, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"The broker started UPM-Kymmene , Stora Enso and Sappi with ` equal-weight ' recommendations and Holmen and Norske Skog with ` underweight ' ratings .",0.0,2,"ModelResponse(id='chatcmpl-ecda1f5f-a8b9-792c-2bd8-76e87af76fc1', created=1738364116, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=124, total_tokens=128, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
No changes in media activity were seen in October compared with September .,0.0,2,"ModelResponse(id='chatcmpl-0cbcd829-6336-34b8-aa47-cc7082cfbc45', created=1738364116, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=95, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Mr Ashley , deputy executive chairman of Sports Direct , sold a 43pc stake in the company for more than pounds 900m at the time of the float .",0.0,2,"ModelResponse(id='chatcmpl-dac9052d-ca91-3de5-e082-710bff9d1d6d', created=1738364116, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=120, total_tokens=124, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Operating profit rose to 22.1 mln eur from 19.9 mln .,1.0,0,"ModelResponse(id='chatcmpl-9ee77042-cc16-090f-dd23-395218349c92', created=1738364117, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=104, total_tokens=108, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
HK Ruokatalo 's target is to know the consumers .,0.0,2,"ModelResponse(id='chatcmpl-bc44a5f0-64cf-3a0c-592a-e378bc367fb5', created=1738364117, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=96, total_tokens=100, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"Repair and maintenance business accounted for net sales of EUR 645.3 mn , up from EUR 563.6 mn .",0.0,0,"ModelResponse(id='chatcmpl-e74e996f-5d6d-0787-53a9-f52e79ed2424', created=1738364117, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=112, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
"HELSINKI , Finland , Sept. 18 , 2009 ( GLOBE NEWSWIRE ) -- Ixonos Plc expands the company 's smartphone R&D services and establishes a new next-generation smartphone design unit in connection with Ixonos ' site in Jyvaeskylae .",1.0,0,"ModelResponse(id='chatcmpl-4050550e-b635-deae-2da4-fd86452d3770', created=1738364118, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=154, total_tokens=158, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"NAVTEQ has a commanding lead in installed map data systems in North American vehicles and may be the leader in turn-by-turn navigation data offered by services such as OnStar in North America , said analyst Phil Magney of Telematics Research Group in Minnetonka , Minn. .",0.0,0,"ModelResponse(id='chatcmpl-ed307fec-89f2-8d11-0bd3-589e3b64a165', created=1738364118, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=143, total_tokens=147, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Viking Line and STX Finland said on Monday that there were plans to build a 240 million euro ferry that would be launched on the Turku-Stockholm route in spring 2013 .,0.0,2,"ModelResponse(id='chatcmpl-60e9bd4e-0fe9-2d52-f125-4264f2d3902e', created=1738364118, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=125, total_tokens=129, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Last year SysOpen Digia invested in IBM product know-how in the building of portal and trading place systems and successfully implemented customer solutions supported by it .,1.0,0,"ModelResponse(id='chatcmpl-497cd6de-a073-cb38-8f47-3cb6d26d7547', created=1738364119, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=113, total_tokens=117, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
"561,470 new shares under 2003 option rights plan Packaging company Huhtamaki Oyj reported on Monday that a total of 561,470 new shares of the company have been issued based on share subscriptions under its 2003 option rights plan .",0.0,2,"ModelResponse(id='chatcmpl-a0544f1c-b5be-2832-b986-6aff474a3e07', created=1738364119, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=147, total_tokens=151, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Radiation and today is a full service house expert in radiation and nuclear safety issues .,0.0,2,"ModelResponse(id='chatcmpl-d17c4d8e-0d9b-a258-a0e5-667d8cc9334c', created=1738364119, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=99, total_tokens=103, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Uponor maintains its full-year guidance for 2010 .,0.0,2,"ModelResponse(id='chatcmpl-a0de8562-ebef-8f6e-cbe1-3029cfbce287', created=1738364119, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=97, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Rental of building equipment accounted for 88 percent of the operating income .,0.0,2,"ModelResponse(id='chatcmpl-5c5dd639-99dd-42d8-3b9b-517d89fee5e9', created=1738364120, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=97, total_tokens=101, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",0
Tracker G400 is a GPS collar for hunting dogs allowing to monitor the dog 's position and movements with a map application for mobile phones .,1.0,2,"ModelResponse(id='chatcmpl-3d17604b-0f3e-2321-b19e-4682e7cd5752', created=1738364120, model='ai21_chat/jamba-1.5-large', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1.', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}))], usage=Usage(completion_tokens=4, prompt_tokens=112, total_tokens=116, completion_tokens_details=None, prompt_tokens_details=None), service_tier=None)",1
