texts,llm_responses,actual_labels,complete_responses,extracted_labels
"The contract comprises a log handling line , a peeling line , and a veneer drying and grading line .",0,2,"ModelResponse(id='chatcmpl-1af11ecf-932a-487c-9e95-d8e647f81e00', created=1738354399, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=83, total_tokens=84, completion_tokens_details=None, prompt_tokens_details=None))",0
The acquisition is expected to take place by the end of August 2007 .,0,2,"ModelResponse(id='chatcmpl-b59b55f9-4404-4bc7-85de-98e149afdc03', created=1738354399, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=81, total_tokens=82, completion_tokens_details=None, prompt_tokens_details=None))",0
The results will enable the preparation of a conceptual plant design and capital estimates .,0,2,"ModelResponse(id='chatcmpl-097ae77a-f6a9-4bfe-a352-72ffa3ea1e64', created=1738354399, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=78, total_tokens=79, completion_tokens_details=None, prompt_tokens_details=None))",0
"The mall is part of the Baltic Pearl development project in the city of St Petersburg , where Baltic Pearl CJSC , a subsidiary of Shanghai Foreign Joint Investment Company , is developing homes for 35,000 people .",0,2,"ModelResponse(id='chatcmpl-662dfdac-1b57-4518-909d-00a1d4270043', created=1738354399, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=108, total_tokens=109, completion_tokens_details=None, prompt_tokens_details=None))",0
Finnish food industry companies are interested in the opportunities provided by Ukraine .,1,2,"ModelResponse(id='chatcmpl-308843e6-b3bb-44e7-b5b3-307c1b8a6511', created=1738354399, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=76, total_tokens=77, completion_tokens_details=None, prompt_tokens_details=None))",1
"A Helsinki : ELIiV today reported EPS of EUR1 .13 for 2009 , an increase over EPS of EUR1 .12 in 2008 .",0,0,"ModelResponse(id='chatcmpl-2d466a78-7b75-4318-94b2-80008ddaf66f', created=1738354400, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=103, total_tokens=104, completion_tokens_details=None, prompt_tokens_details=None))",0
Tekla Group 's net sales for 2006 were approximately 50 million euros and operating result 13.6 million euros .,0,2,"ModelResponse(id='chatcmpl-5602301a-757b-4c05-bf3d-aa4359a41664', created=1738354400, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=94, total_tokens=95, completion_tokens_details=None, prompt_tokens_details=None))",0
"In the building and home improvement trade , sales decreased by 22.5 % to EUR 201.4 mn .",0,1,"ModelResponse(id='chatcmpl-e8fadbb6-1dcf-451d-af39-049cd5f544e1', created=1738354400, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=90, total_tokens=91, completion_tokens_details=None, prompt_tokens_details=None))",0
The properties were purchased from Swedish private equity real estate firm Niam and Goldman Sachs ' Whitehall Street Real Estate Funds .,0,2,"ModelResponse(id='chatcmpl-335a0418-0cf2-4841-b693-9b5e4e92f699', created=1738354400, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=86, total_tokens=87, completion_tokens_details=None, prompt_tokens_details=None))",0
"Compared with the FTSE 100 index , which fell 35.2 points ( or 0.6 % ) on the day , this was a relative price change of 0.6 % .",0,2,"ModelResponse(id='chatcmpl-eb386d83-de00-42cf-953e-c9094dacd6d7', created=1738354400, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=106, total_tokens=107, completion_tokens_details=None, prompt_tokens_details=None))",0
"About Marubeni Marubeni Corporation TSE : 8002 ; ADR : MARUY was established in 1858 , and is a core company of Marubeni Group , one of Japan 's leading general trading houses .",0,0,"ModelResponse(id='chatcmpl-96b439af-927b-4e55-8e5b-95b978ec6008', created=1738354400, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=114, total_tokens=115, completion_tokens_details=None, prompt_tokens_details=None))",0
"After the takeover , Cramo will become the second largest rental services provider in the Latvian market .",0,0,"ModelResponse(id='chatcmpl-5178f061-5a00-467c-973c-0f19b0b3599a', created=1738354400, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=82, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None))",0
Sales fell abroad but increased in Finland .,2,2,"ModelResponse(id='chatcmpl-53ffbf1a-1d5e-46b3-8e0e-13a478664f2a', created=1738354401, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='2', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=71, total_tokens=72, completion_tokens_details=None, prompt_tokens_details=None))",2
The company reported today an operating loss of EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,0,1,"ModelResponse(id='chatcmpl-6ce78c9e-bbe8-4371-878c-2d8e6c6e078a', created=1738354401, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=95, total_tokens=96, completion_tokens_details=None, prompt_tokens_details=None))",0
"In the building and home improvement trade , net sales totalled EUR 1,173 mn , down from EUR 1,566 mn a year earlier .",0,1,"ModelResponse(id='chatcmpl-420ccb90-dd4d-42a5-ae2a-7fe62fd7b5cd', created=1738354401, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=98, total_tokens=99, completion_tokens_details=None, prompt_tokens_details=None))",0
"FinancialWire tm is a fully independent , proprietary news wire service .",0,2,"ModelResponse(id='chatcmpl-488a837b-bae3-4bff-8136-38df9f90be8d', created=1738354401, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=76, total_tokens=77, completion_tokens_details=None, prompt_tokens_details=None))",0
"A worm set to activate Friday will corrupt documents using the most common file types , including '' .",0,2,"ModelResponse(id='chatcmpl-028daca2-1e50-4300-abea-18345fad17e0', created=1738354401, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=82, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None))",0
Pohjola could increase its stake to 45 % in 2013 .,1,2,"ModelResponse(id='chatcmpl-75a4a048-2d17-404c-8262-8dc97032f719', created=1738354401, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=82, total_tokens=83, completion_tokens_details=None, prompt_tokens_details=None))",1
It appears from statistics of the Technical Surveillance Authority that customers who switch service providers mostly transfer their numbers to Elisa 's network .,1,2,"ModelResponse(id='chatcmpl-54776a95-a1ca-424c-a64e-500bf00f1a59', created=1738354401, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='1', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=88, total_tokens=89, completion_tokens_details=None, prompt_tokens_details=None))",1
The value of the order is USD 2.2 mn .,0,2,"ModelResponse(id='chatcmpl-b463577d-5df6-448b-a25b-e8e632b7c948', created=1738354402, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=76, total_tokens=77, completion_tokens_details=None, prompt_tokens_details=None))",0
"Investors will continue being interested in the company 's share although it is not quite cheap , Affarsvarlden said .",0,0,"ModelResponse(id='chatcmpl-6afc431e-8ef6-4424-84b7-fed8199cb75b', created=1738354402, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=87, total_tokens=88, completion_tokens_details=None, prompt_tokens_details=None))",0
"The company 's board of directors will propose a dividend of EUR 0.95 per share for 2008 at the annual general meeting , scheduled to be held on March 23 , 2009 .",0,2,"ModelResponse(id='chatcmpl-741df797-2ad8-4f51-8d66-e1f788cb8b4f', created=1738354402, model='command-r7b-12-2024', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='0', role='assistant', tool_calls=None, function_call=None, provider_specific_fields=None))], usage=Usage(completion_tokens=1, prompt_tokens=111, total_tokens=112, completion_tokens_details=None, prompt_tokens_details=None))",0
